1.779529140586480e-005	3.937316e+000	-7.689312e-001	-1.553396e-002
1.782422286132226e-005	4.023740e+000	-7.382215e-001	-1.679722e-002
1.786439373866504e-005	4.188630e+000	-6.881633e-001	-1.790182e-002
1.790262643682257e-005	4.364028e+000	-6.370767e-001	-1.824565e-002
1.794395530539538e-005	4.552027e+000	-5.849232e-001	-1.775172e-002
1.801641286635043e-005	4.839753e+000	-5.158581e-001	-1.548547e-002
1.810236869713820e-005	5.090790e+000	-4.799680e-001	-1.164772e-002
1.818133699830621e-005	5.214546e+000	-5.005338e-001	-7.756625e-003
1.825360669997061e-005	5.233598e+000	-5.656897e-001	-4.548951e-003
1.831893731355474e-005	5.183514e+000	-6.550494e-001	-2.336941e-003
1.837228643627956e-005	5.099054e+000	-7.421129e-001	-1.109007e-003
1.839162922432534e-005	5.046289e+000	-7.757990e-001	-8.497304e-004
1.840564890120152e-005	4.980681e+000	-8.003736e-001	-7.801685e-004
1.841793980127077e-005	4.886034e+000	-8.212246e-001	-8.256265e-004
1.843065977127472e-005	4.731827e+000	-8.413489e-001	-1.034570e-003
1.844474979649717e-005	4.481905e+000	-8.610314e-001	-1.533896e-003
1.845913964421860e-005	4.135485e+000	-8.770913e-001	-2.456135e-003
1.847645913745614e-005	3.620844e+000	-8.903546e-001	-4.188230e-003
1.849041546112022e-005	3.153429e+000	-8.954279e-001	-6.150453e-003
1.850402624663645e-005	2.680786e+000	-8.943217e-001	-8.637033e-003
1.851841170252996e-005	2.217744e+000	-8.861386e-001	-1.182477e-002
1.853614949027001e-005	1.736053e+000	-8.679592e-001	-1.627636e-002
1.854352629535999e-005	1.585029e+000	-8.573985e-001	-1.826208e-002
1.854881554078757e-005	1.514859e+000	-8.478766e-001	-1.973340e-002
1.855639747366386e-005	1.457860e+000	-8.320515e-001	-2.184614e-002
1.856362634584561e-005	1.438373e+000	-8.149847e-001	-2.383911e-002
1.856903082565043e-005	1.446346e+000	-8.006502e-001	-2.529734e-002
1.857560809313012e-005	1.476267e+000	-7.813047e-001	-2.701887e-002
1.858273400433271e-005	1.524351e+000	-7.581555e-001	-2.880935e-002
1.859181903497247e-005	1.600846e+000	-7.255588e-001	-3.097402e-002
1.860101146448996e-005	1.689447e+000	-6.892281e-001	-3.302130e-002
1.861185354344931e-005	1.804803e+000	-6.421046e-001	-3.523260e-002
1.862527730633497e-005	1.960567e+000	-5.778371e-001	-3.764268e-002
1.864652831606624e-005	2.231361e+000	-4.646823e-001	-4.063170e-002
1.868903033552877e-005	2.817746e+000	-2.176413e-001	-4.447353e-002
1.872898491190110e-005	3.393912e+000	2.506612e-002	-4.577184e-002
1.876904051941082e-005	3.969161e+000	2.649239e-001	-4.470155e-002
1.880973508248955e-005	4.508965e+000	4.839223e-001	-4.148126e-002
1.886961957344437e-005	5.172862e+000	7.375991e-001	-3.418312e-002
1.893898690462501e-005	5.731434e+000	9.231547e-001	-2.392493e-002
1.900014752925217e-005	6.012562e+000	9.795054e-001	-1.446037e-002
1.905251548224386e-005	6.087117e+000	9.444839e-001	-6.924093e-003
1.909682016901454e-005	6.040029e+000	8.603889e-001	-1.511035e-003
1.914038571604941e-005	5.914402e+000	7.390990e-001	2.669256e-003
1.918303178102514e-005	5.735567e+000	5.939268e-001	5.462786e-003
1.924370711741460e-005	5.432144e+000	3.654816e-001	7.485363e-003
1.930083981536989e-005	5.133092e+000	1.463927e-001	7.645487e-003
1.935379017941950e-005	4.871572e+000	-4.627151e-002	6.383707e-003
1.940687087211350e-005	4.646112e+000	-2.188556e-001	4.151299e-003
1.945042592995645e-005	4.497467e+000	-3.408929e-001	1.863886e-003
1.948130362268744e-005	4.419873e+000	-4.127361e-001	9.643711e-005
1.952247662613267e-005	4.351764e+000	-4.900781e-001	-2.276823e-003
1.956149703545992e-005	4.323210e+000	-5.447575e-001	-4.370065e-003
1.962639412847053e-005	4.339495e+000	-6.028722e-001	-7.302644e-003
1.969577996545601e-005	4.418766e+000	-6.333062e-001	-9.437297e-003
1.979577996545601e-005	4.594304e+000	-6.458290e-001	-1.067766e-002
1.989480041091510e-005	4.775564e+000	-6.540555e-001	-1.018415e-002
1.999480041091509e-005	4.919549e+000	-6.800709e-001	-8.463008e-003
2.007402108067569e-005	4.974083e+000	-7.226291e-001	-6.766414e-003
2.013104461851414e-005	4.946647e+000	-7.666107e-001	-5.679443e-003
2.016654655652695e-005	4.853078e+000	-7.979775e-001	-5.298140e-003
2.019649940068021e-005	4.660843e+000	-8.233192e-001	-5.461304e-003
2.022919149500208e-005	4.304363e+000	-8.456149e-001	-6.389245e-003
2.025093682948460e-005	3.984792e+000	-8.551295e-001	-7.591773e-003
2.026521451031726e-005	3.746342e+000	-8.571367e-001	-8.781977e-003
2.028291017944112e-005	3.459276e+000	-8.541398e-001	-1.067895e-002
2.030191763248171e-005	3.191200e+000	-8.454606e-001	-1.304380e-002
2.031161111902050e-005	3.087181e+000	-8.382161e-001	-1.436528e-002
2.032267104691630e-005	3.012852e+000	-8.267998e-001	-1.593668e-002
2.033650593846685e-005	2.977185e+000	-8.084052e-001	-1.788267e-002
2.035605039504790e-005	3.000547e+000	-7.762507e-001	-2.051124e-002
2.036897589671910e-005	3.053297e+000	-7.507240e-001	-2.210523e-002
2.038450023830222e-005	3.146461e+000	-7.150094e-001	-2.378880e-002
2.040252013963061e-005	3.272007e+000	-6.686322e-001	-2.545247e-002
2.042032850209506e-005	3.408178e+000	-6.181958e-001	-2.674831e-002
2.044575287378861e-005	3.615639e+000	-5.405582e-001	-2.793574e-002
2.049007360118052e-005	3.988445e+000	-4.008590e-001	-2.859567e-002
2.054151529787535e-005	4.412916e+000	-2.443877e-001	-2.760992e-002
2.058846494696975e-005	4.770077e+000	-1.181327e-001	-2.525343e-002
2.062964036839508e-005	5.039079e+000	-3.057491e-002	-2.224655e-002
2.067281079516506e-005	5.264002e+000	3.189043e-002	-1.850630e-002
2.071640786232770e-005	5.421998e+000	5.994924e-002	-1.450137e-002
2.077716044793051e-005	5.539300e+000	4.750613e-002	-9.069067e-003
2.083115833851071e-005	5.554232e+000	-7.759021e-003	-4.802814e-003
2.088858585009437e-005	5.489181e+000	-1.060573e-001	-1.144313e-003
2.093070411665376e-005	5.400769e+000	-1.975992e-001	8.231665e-004
2.097009430784260e-005	5.293085e+000	-2.946195e-001	1.914851e-003
2.103683621749713e-005	5.092292e+000	-4.662104e-001	2.589296e-003
2.108874525303698e-005	4.936569e+000	-5.971926e-001	2.289595e-003
2.113811585867955e-005	4.791871e+000	-7.148772e-001	1.378617e-003
2.116125007689582e-005	4.715711e+000	-7.659032e-001	7.669732e-004
2.117601777018347e-005	4.646966e+000	-7.959136e-001	2.824614e-004
2.118762586524816e-005	4.560501e+000	-8.175871e-001	-1.790328e-004
2.120076606153881e-005	4.408287e+000	-8.395522e-001	-8.368421e-004
2.121384442303666e-005	4.186171e+000	-8.579469e-001	-1.712739e-003
2.122963442025076e-005	3.828407e+000	-8.749791e-001	-3.144794e-003
2.124310786899665e-005	3.459501e+000	-8.845547e-001	-4.760002e-003
2.125554748864357e-005	3.081127e+000	-8.883111e-001	-6.668680e-003
2.126972867692846e-005	2.642431e+000	-8.866321e-001	-9.316771e-003
2.128353318463923e-005	2.247591e+000	-8.788980e-001	-1.231697e-002
2.129715339124956e-005	1.916278e+000	-8.657261e-001	-1.559276e-002
2.130362540402418e-005	1.794221e+000	-8.571905e-001	-1.724021e-002
2.130950974577832e-005	1.717854e+000	-8.475610e-001	-1.877792e-002
2.131761498173196e-005	1.656917e+000	-8.319367e-001	-2.089960e-002
2.132676879324007e-005	1.633027e+000	-8.116218e-001	-2.326870e-002
2.133258088681813e-005	1.642739e+000	-7.968813e-001	-2.473486e-002
2.134051733567518e-005	1.681157e+000	-7.742599e-001	-2.666572e-002
2.134817345458912e-005	1.734187e+000	-7.499574e-001	-2.843994e-002
2.135876017340774e-005	1.824104e+000	-7.126454e-001	-3.074505e-002
2.136841139862232e-005	1.916799e+000	-6.750847e-001	-3.268624e-002
2.138090314228786e-005	2.048746e+000	-6.214969e-001	-3.494546e-002
2.139648419285678e-005	2.228362e+000	-5.476527e-001	-3.732833e-002
2.142495404050627e-005	2.585371e+000	-3.991837e-001	-4.058778e-002
2.146091568401290e-005	3.065996e+000	-1.982152e-001	-4.295550e-002
2.150308175597598e-005	3.645543e+000	4.342556e-002	-4.347005e-002
2.154113447259040e-005	4.155272e+000	2.528769e-001	-4.195401e-002
2.158541473391429e-005	4.693001e+000	4.665136e-001	-3.810541e-002
2.164424591556658e-005	5.271557e+000	6.794881e-001	-3.086764e-002
2.171840545764033e-005	5.767867e+000	8.286789e-001	-2.027265e-002
2.178606835049130e-005	5.992449e+000	8.495030e-001	-1.056874e-002
2.183636770728246e-005	6.011329e+000	7.910954e-001	-4.090609e-003
2.187436716830849e-005	5.942329e+000	7.060419e-001	-8.437139e-005
2.191983213392860e-005	5.790145e+000	5.707672e-001	3.469489e-003
2.197444685482622e-005	5.551881e+000	3.825295e-001	6.138959e-003
2.202898105073329e-005	5.284247e+000	1.820300e-001	7.173820e-003
2.208000399486331e-005	5.032592e+000	-3.897324e-003	6.759056e-003
2.213145498684624e-005	4.802265e+000	-1.774531e-001	5.238858e-003
2.218646479648570e-005	4.596204e+000	-3.409095e-001	2.828207e-003
2.222627518609325e-005	4.480408e+000	-4.413875e-001	7.682563e-004
2.225905152513540e-005	4.411696e+000	-5.100898e-001	-1.029622e-003
2.228908814474972e-005	4.373122e+000	-5.603327e-001	-2.644576e-003
2.234252732940258e-005	4.349786e+000	-6.260915e-001	-5.271449e-003
2.240273597540412e-005	4.376768e+000	-6.718373e-001	-7.643586e-003
2.249003690219197e-005	4.484520e+000	-7.007461e-001	-9.772426e-003
2.259003690219197e-005	4.648520e+000	-7.108061e-001	-1.049382e-002
2.269003690219197e-005	4.801693e+000	-7.218503e-001	-9.707489e-003
2.279003690219197e-005	4.885906e+000	-7.508433e-001	-8.126508e-003
2.285538947107079e-005	4.844735e+000	-7.826763e-001	-7.176251e-003
2.290082348024678e-005	4.694711e+000	-8.084863e-001	-7.033196e-003
2.294374780316957e-005	4.414719e+000	-8.295919e-001	-7.694601e-003
2.296967877372799e-005	4.176726e+000	-8.375081e-001	-8.662548e-003
2.298894054989344e-005	3.981421e+000	-8.382241e-001	-9.818664e-003
2.301727020498788e-005	3.727727e+000	-8.310508e-001	-1.201107e-002
2.304037550732948e-005	3.584525e+000	-8.182819e-001	-1.404362e-002
2.305803263165160e-005	3.539727e+000	-8.028625e-001	-1.565808e-002
2.307886133599374e-005	3.557618e+000	-7.783021e-001	-1.746049e-002
2.310302829496138e-005	3.636741e+000	-7.431706e-001	-1.930422e-002
2.312250448723956e-005	3.730741e+000	-7.099348e-001	-2.051119e-002
2.314613618050712e-005	3.865134e+000	-6.647221e-001	-2.158205e-002
2.317234448781556e-005	4.024736e+000	-6.110331e-001	-2.227604e-002
2.320918768458768e-005	4.252476e+000	-5.350350e-001	-2.235125e-002
2.327537528433501e-005	4.638091e+000	-4.118526e-001	-2.072897e-002
2.334532683488375e-005	4.979257e+000	-3.163970e-001	-1.736573e-002
2.341798976162011e-005	5.227915e+000	-2.712443e-001	-1.277253e-002
2.348486581427853e-005	5.348329e+000	-2.841482e-001	-8.361279e-003
2.354541427031793e-005	5.367592e+000	-3.402353e-001	-4.777191e-003
2.360231588560715e-005	5.320305e+000	-4.247131e-001	-2.108613e-003
2.365553897013040e-005	5.233892e+000	-5.236188e-001	-3.970934e-004
2.371143012048305e-005	5.117805e+000	-6.387196e-001	6.666186e-004
2.373607711072815e-005	5.059662e+000	-6.913202e-001	8.705016e-004
2.376097026432884e-005	4.992640e+000	-7.446333e-001	8.797077e-004
2.377398493213162e-005	4.947036e+000	-7.720348e-001	8.126688e-004
2.378707051942706e-005	4.878711e+000	-7.987679e-001	6.667392e-004
2.379907835144464e-005	4.783839e+000	-8.222661e-001	4.508559e-004
2.380790468213654e-005	4.684131e+000	-8.385855e-001	2.190722e-004
2.381400267531807e-005	4.590971e+000	-8.490362e-001	-5.489244e-006
2.382267591560195e-005	4.423359e+000	-8.625761e-001	-4.330802e-004
2.383084241085447e-005	4.227224e+000	-8.735755e-001	-9.888429e-004
2.384452861092289e-005	3.827830e+000	-8.880098e-001	-2.287845e-003
2.385833655779366e-005	3.361894e+000	-8.974509e-001	-4.084779e-003
2.387304319365872e-005	2.819710e+000	-9.009963e-001	-6.612649e-003
2.388645491238063e-005	2.322765e+000	-8.977090e-001	-9.492243e-003
2.390131723931004e-005	1.817541e+000	-8.866358e-001	-1.325057e-002
2.391379275108834e-005	1.461541e+000	-8.717684e-001	-1.674414e-002
2.392050514609128e-005	1.314970e+000	-8.611728e-001	-1.873494e-002
2.392562603651232e-005	1.237756e+000	-8.514265e-001	-2.029067e-002
2.393201723706440e-005	1.179474e+000	-8.374551e-001	-2.223818e-002
2.393870127534783e-005	1.151769e+000	-8.211013e-001	-2.426079e-002
2.394271696149210e-005	1.152144e+000	-8.102061e-001	-2.545732e-002
2.394803048592279e-005	1.169969e+000	-7.944051e-001	-2.700639e-002
2.395373049969131e-005	1.202974e+000	-7.758517e-001	-2.861820e-002
2.396204301281791e-005	1.267785e+000	-7.461349e-001	-3.087598e-002
2.396954893183143e-005	1.337607e+000	-7.165999e-001	-3.280948e-002
2.397927350868888e-005	1.439568e+000	-6.745386e-001	-3.515270e-002
2.398942599941098e-005	1.556029e+000	-6.263441e-001	-3.739364e-002
2.400439875626848e-005	1.743722e+000	-5.478213e-001	-4.028575e-002
2.402680115435250e-005	2.051193e+000	-4.176971e-001	-4.372043e-002
2.406262257833429e-005	2.583279e+000	-1.908707e-001	-4.733151e-002
2.410243883977486e-005	3.202777e+000	7.323338e-002	-4.895743e-002
2.414117128647451e-005	3.804150e+000	3.271716e-001	-4.811263e-002
2.418592764840104e-005	4.449840e+000	5.930850e-001	-4.451254e-002
2.424545080664360e-005	5.167591e+000	8.724575e-001	-3.685344e-002
2.431845780080959e-005	5.803210e+000	1.089022e+000	-2.526184e-002
2.438079037004957e-005	6.110814e+000	1.154563e+000	-1.488606e-002
2.443214787504258e-005	6.186732e+000	1.119535e+000	-6.930905e-003
2.447506212824092e-005	6.133490e+000	1.032586e+000	-1.332977e-003
2.452480806652393e-005	5.972798e+000	8.836679e-001	3.683717e-003
2.457025415272710e-005	5.761973e+000	7.174033e-001	6.701148e-003
2.463265050261365e-005	5.420338e+000	4.660951e-001	8.552216e-003
2.469394420902875e-005	5.076359e+000	2.182402e-001	8.328682e-003
2.474786438327604e-005	4.798566e+000	1.543028e-002	6.627942e-003
2.480184683252798e-005	4.566345e+000	-1.623147e-001	3.944781e-003
2.484387792281714e-005	4.425223e+000	-2.795155e-001	1.461207e-003
2.487266209755967e-005	4.355887e+000	-3.454300e-001	-3.411489e-004
2.490916046907745e-005	4.300883e+000	-4.119025e-001	-2.596304e-003
2.495260191105836e-005	4.276996e+000	-4.695950e-001	-5.054931e-003
2.501662165760286e-005	4.307761e+000	-5.208495e-001	-8.017655e-003
2.509186664894133e-005	4.412414e+000	-5.462691e-001	-1.031505e-002
2.517826235066021e-005	4.582005e+000	-5.504803e-001	-1.129442e-002
2.527230749407661e-005	4.771291e+000	-5.526624e-001	-1.068413e-002
2.536477694688237e-005	4.920108e+000	-5.732121e-001	-8.952995e-003
2.544474191318749e-005	4.996163e+000	-6.164531e-001	-7.058290e-003
2.552172942017291e-005	5.011739e+000	-6.820995e-001	-5.337656e-003
2.558790984672263e-005	4.966524e+000	-7.526382e-001	-4.194400e-003
2.561988838236142e-005	4.890225e+000	-7.898058e-001	-3.900254e-003
2.564376623087073e-005	4.756773e+000	-8.170244e-001	-3.968302e-003
2.566613181511939e-005	4.527151e+000	-8.393657e-001	-4.441149e-003
2.568961010827295e-005	4.169609e+000	-8.576116e-001	-5.505058e-003
2.570592728744484e-005	3.856046e+000	-8.658355e-001	-6.697239e-003
2.571881380031341e-005	3.580617e+000	-8.682033e-001	-8.024522e-003
2.573649988245733e-005	3.206682e+000	-8.655869e-001	-1.032384e-002
2.575252674227255e-005	2.901024e+000	-8.581063e-001	-1.275173e-002
2.576157820856137e-005	2.759976e+000	-8.510482e-001	-1.426791e-002
2.577031819881556e-005	2.662341e+000	-8.416474e-001	-1.580975e-002
2.578248253637970e-005	2.581556e+000	-8.251749e-001	-1.798611e-002
2.579399835259369e-005	2.556528e+000	-8.061561e-001	-2.002117e-002
2.580481679261905e-005	2.575983e+000	-7.847785e-001	-2.185871e-002
2.581708138051299e-005	2.632991e+000	-7.565029e-001	-2.380775e-002
2.583071029236112e-005	2.721424e+000	-7.206202e-001	-2.578463e-002
2.584453719531489e-005	2.827528e+000	-6.797670e-001	-2.756538e-002
2.585945880498981e-005	2.954366e+000	-6.310042e-001	-2.920262e-002
2.587923388429157e-005	3.136163e+000	-5.602753e-001	-3.088572e-002
2.591135354152958e-005	3.449961e+000	-4.370347e-001	-3.257565e-002
2.595528892106218e-005	3.891860e+000	-2.635313e-001	-3.321511e-002
2.599883556753293e-005	4.322220e+000	-9.694260e-002	-3.215325e-002
2.603932562436132e-005	4.693720e+000	4.219443e-002	-2.978102e-002
2.607997164760739e-005	5.017423e+000	1.560029e-001	-2.634654e-002
2.612769096976429e-005	5.312237e+000	2.458180e-001	-2.149871e-002
2.619583164712975e-005	5.581565e+000	2.972141e-001	-1.415521e-002
2.626405753754407e-005	5.694266e+000	2.700616e-001	-7.173760e-003
2.631543041868792e-005	5.675572e+000	1.983672e-001	-2.644266e-003
2.635404477909390e-005	5.604260e+000	1.166149e-001	2.208552e-005
2.639987158500190e-005	5.475709e+000	-1.231763e-003	2.269226e-003
2.644693525603540e-005	5.316586e+000	-1.344624e-001	3.626451e-003
2.649699940360209e-005	5.134602e+000	-2.808691e-001	4.035002e-003
2.655453643122160e-005	4.930639e+000	-4.445699e-001	3.461824e-003
2.660393499554347e-005	4.773040e+000	-5.747081e-001	2.284267e-003
2.664361859615809e-005	4.664029e+000	-6.680390e-001	9.665507e-004
2.667804781469357e-005	4.575090e+000	-7.393641e-001	-3.622777e-004
2.670122301817983e-005	4.498063e+000	-7.813769e-001	-1.352991e-003
2.672029344384695e-005	4.386850e+000	-8.107651e-001	-2.297421e-003
2.674219387747473e-005	4.166609e+000	-8.378001e-001	-3.654225e-003
2.676263107390452e-005	3.866888e+000	-8.562143e-001	-5.283387e-003
2.677548518153907e-005	3.630055e+000	-8.633105e-001	-6.587027e-003
2.678744329511107e-005	3.386889e+000	-8.657113e-001	-8.077291e-003
2.680314837397523e-005	3.073256e+000	-8.633739e-001	-1.037556e-002
2.681927919855553e-005	2.783551e+000	-8.555818e-001	-1.302571e-002
2.682766006298216e-005	2.661638e+000	-8.488227e-001	-1.451340e-002
2.683621852738995e-005	2.573882e+000	-8.392985e-001	-1.609500e-002
2.684772518511624e-005	2.506574e+000	-8.231911e-001	-1.823497e-002
2.685972426210507e-005	2.488368e+000	-8.027120e-001	-2.042858e-002
2.687020965612878e-005	2.512437e+000	-7.812955e-001	-2.226382e-002
2.688261530209998e-005	2.575144e+000	-7.516798e-001	-2.428932e-002
2.689639943497810e-005	2.668651e+000	-7.141378e-001	-2.634100e-002
2.691005527775606e-005	2.776857e+000	-6.723990e-001	-2.814251e-002
2.692526257259886e-005	2.909858e+000	-6.209646e-001	-2.984504e-002
2.694595900049917e-005	3.105700e+000	-5.442579e-001	-3.161249e-002
2.698144894618362e-005	3.462369e+000	-4.033051e-001	-3.343698e-002
2.702327955574061e-005	3.894403e+000	-2.327128e-001	-3.397147e-002
2.706353092580595e-005	4.302385e+000	-7.390538e-002	-3.290362e-002
2.710404077213205e-005	4.683735e+000	6.986705e-002	-3.046204e-002
2.714466428443214e-005	5.014634e+000	1.869982e-001	-2.694703e-002
2.719669394149140e-005	5.340318e+000	2.865912e-001	-2.152249e-002
2.726626272007189e-005	5.613525e+000	3.375449e-001	-1.385445e-002
2.733397539244300e-005	5.717645e+000	3.061249e-001	-6.805193e-003
2.738419999444118e-005	5.692878e+000	2.323680e-001	-2.322155e-003
2.742079170124045e-005	5.621275e+000	1.525860e-001	2.361853e-004
2.746484437871361e-005	5.492999e+000	3.662674e-002	2.406878e-003
2.751707508566556e-005	5.310983e+000	-1.142865e-001	3.896810e-003
2.756646339495354e-005	5.127049e+000	-2.611848e-001	4.250489e-003
2.762456857907427e-005	4.917094e+000	-4.287229e-001	3.571960e-003
2.767414013888687e-005	4.757153e+000	-5.604422e-001	2.308390e-003
2.771320075613941e-005	4.650410e+000	-6.530017e-001	9.571559e-004
2.774368532744521e-005	4.576594e+000	-7.164115e-001	-2.497606e-004
2.777207488063066e-005	4.498946e+000	-7.680377e-001	-1.466806e-003
